id,reviewContent,createDate,reviewScore,repurchase,Unnamed: 0
3128063155,이산화규소없구 식물성 캡슐이라는것 때문에 구매했어용 사실 자주안먹고있어서 눈에띄는 효과는 모르겠지만 안먹는것보단 낫겠지하며 먹고있어용 앞으로 잘 챙겨먹어봐야죠,2021-03-08T12:56:04.416+0000,4,,4345.0
3155121970,늘 챙겨먹고 있어요,2021-04-15T15:10:16.138+0000,5,,4346.0
3150942789,저렴하게 잘 구매했고 좋아요  내과 검사에도 차도가 있어요,2021-04-09T13:49:36.804+0000,5,,4347.0
3137271690,현재 개월 정도 매일 챙겨먹고 있습니다 최고예요,2021-03-21T06:20:01.092+0000,5,,4348.0
3137266904,현재 개월 정도 매일 챙겨먹고 있습니다 최고예요,2021-03-21T06:09:21.014+0000,5,,4349.0
3140202529,빠른 배송 감사합니다,2021-03-25T08:29:39.281+0000,3,,4350.0
3150378865,항상주문하고 잇고 온가족이 만족하며 먹고있어요,2021-04-09T01:09:17.023+0000,5,,4351.0
3154357351,배송이 빠르고 괜찮아요,2021-04-14T14:52:23.838+0000,5,,4352.0
3138616427,배송은빠른데 유산균인데 그냥 박스포장이네요 개나 주문했는데 아이스해서 보내주시지  포장비  아까우시면 아이스포장 추가 받으시던지 하시지겨울도아닌데 그냥보내시면 어떻게합니까,2021-03-23T08:30:39.000+0000,3,,4353.0
3138815527,가격착하고특허받은유산균,2021-03-23T12:14:33.322+0000,5,,4354.0
3135517217,재구매 할 정도로 배변활동 등 많은 도움이 되고 있어요,2021-03-18T14:18:54.215+0000,5,,4355.0
3136985289,몇달째 꾸준히 먹고있어요 먹기도 편하고 좋아요,2021-03-20T15:22:41.709+0000,5,,4356.0
3131610617,지인이 추천해서 구매합니다  장이 좋지 않은데 효과 가대하고 있어요,2021-03-13T04:53:19.870+0000,5,,4357.0
3127115343,장이 않좋은 남편 먹여보려고  합니다 다른거 여기서 사다가 유산균은 처음 사봅니다 좋았으면 기대해봅니다,2021-03-07T05:37:41.304+0000,5,,4358.0
3132544210,주문부탁 받아서 주문했어요 전에 gnm꺼 다른 유산균 먹다가 요걸로 주문했어요,2021-03-14T14:28:41.167+0000,5,,4359.0
3137199334,변비가 심한 딸과함께 먹고있어요,2021-03-21T03:48:03.488+0000,5,,4360.0
3129728353,배송도 빠르고 저렴한가격에 잘구매한것같아요오늘처음먹었는데 좋네요 ,2021-03-10T14:38:49.020+0000,5,,4361.0
3136838430,저번에 잘 먹어서 재구매 했어요 잘 먹겠습니다,2021-03-20T11:00:17.048+0000,5,,4362.0
3146179801,좋아요 배송두빠르구요 계속복용중인데 좋은거 같아요,2021-04-03T01:13:08.909+0000,5,,4363.0
3141535231,다른 유산균먹다가 이 식품으로 갈아타봤는데 괜찮았으면 좋겠네요 배송빠르고 포장상태 좋습니다,2021-03-27T05:26:24.729+0000,5,,4364.0
3140066734,좋습니다요 잘먹을께요,2021-03-25T05:25:39.223+0000,4,,4365.0
3137128979,먹기 편해서 매일 챙겨먹기 좋은것 같아요,2021-03-21T01:58:39.782+0000,5,,4366.0
3138628994,빠르게잘받았습니다,2021-03-23T08:46:21.134+0000,5,,4367.0
3136225840,알이 다른 유산균에 비해 큰 편입니다,2021-03-19T13:03:15.979+0000,4,,4368.0
3151081322,개별포장이라 먹기편하고 좋아요,2021-04-10T00:30:36.440+0000,5,,4369.0
3133729894,며칠 먹었는데 효과가 있는지 아직까지 잘 모르겠어요,2021-03-16T10:15:58.639+0000,4,,4370.0
3142023332,항상 구매하는 상품입니다믿고 먹는 자연의 품격 유산균 이에요딸이 만족해 합니다,2021-03-28T01:44:16.293+0000,5,,4371.0
3135759693,계속 복용중입니다 저렴해서 좋아요,2021-03-19T02:17:04.155+0000,5,,4372.0
3136015547,잘받았습니다 꾸준히 먹어볼게요,2021-03-19T07:44:27.189+0000,4,,4373.0
3149771056,가격도 저렴하고 배송도빨라요 강추합니다,2021-04-08T04:47:38.806+0000,5,,4374.0
3138746600,감사합니다좋아요,2021-03-23T11:04:12.435+0000,5,,4375.0
3139583531,세번째 구매했어요 분말형태보다는 저는 캡슐이 더 맞는것같아 먹고있어요 평소에 장이 약해서 꾸준히 먹고있는데 저는 괜찮은거같아요 ,2021-03-24T11:42:24.958+0000,4,,4376.0
3146219732,유산균은 꾸준히 먹어야 효과가 좋다고해서 재구매 할 생각입니다,2021-04-03T01:59:37.657+0000,4,,4377.0
3149409027,유산균은 첨인데 효과 좋았음 하네요,2021-04-07T13:38:44.406+0000,5,,4378.0
3134775876,배송만족합니다 건강해졌으면 좋겠내요,2021-03-17T15:17:18.843+0000,5,,4379.0
3133915319,늘 주문해요 헤 영양제,2021-03-16T13:33:01.865+0000,5,,4380.0
3134297224,이거만큼 가성비 좋은 유산균도 없더라구용,2021-03-17T05:23:04.475+0000,5,,4381.0
3146180178,항상 먹는거예요 배송도 빨라요,2021-04-03T01:13:38.396+0000,5,,4382.0
3129194349,조정석씨 인상좋아서 한번 사봤어요 효과있길 바랍니다,2021-03-10T03:35:22.819+0000,5,,4383.0
3142974489,다른 회사 유산균도 먹어 봤는데 이 유산균 으로 갈아탔어요계속 복용 할려구요,2021-03-29T11:30:09.772+0000,5,,4384.0
3150843631,유산균 효과있길바래요,2021-04-09T11:14:02.898+0000,5,,4385.0
3144802428,계속해서 먹고 있습니다 가격대비 추천합니다,2021-04-01T02:57:18.602+0000,5,,4386.0
3151227246,저렴하고 배송 빨라요,2021-04-10T03:43:36.892+0000,5,,4387.0
3133761598,배송 무척빠릅니다 효능은 먹어봐야겠네요,2021-03-16T10:53:06.947+0000,5,,4388.0
3150116769,항상 시켜먹고 있습니다 좋아요,2021-04-08T12:30:40.571+0000,5,,4389.0
3134194280,처음 구입 했는데 먹어보고 다시 구입할게 요요,2021-03-17T02:46:54.266+0000,5,,4390.0
3146085770,알약 작은거 찾고있었는데 제 기준으로는 다른 알약에비해 작아요,2021-04-02T17:11:05.643+0000,5,,4391.0
3146900944,계속하여 연장구매하고 있네요 계속된 설사가 많이 좋아졌어요,2021-04-04T02:04:57.734+0000,5,,4392.0
3152114184,계속 먹고있어요,2021-04-11T13:35:06.416+0000,5,,4393.0
3134704043,잘 먹고있습니다 다 먹고 또 구매예정입니다,2021-03-17T13:32:52.407+0000,5,,4394.0
3129268740,임신하고 변비가 너무 심해서 유산균 시켰는데 효과가있었으면 좋겠네요 꾸준히 먹어볼게요,2021-03-10T05:22:26.494+0000,5,,4395.0
3150318185,빠른 배송 감사합니다,2021-04-08T23:39:39.594+0000,5,,4396.0
3141759147,좋네요 ajshds,2021-03-27T11:17:33.652+0000,5,,4397.0
3135334296,계속 먹는 겁니다 괜찮습니다,2021-03-18T10:26:43.936+0000,5,,4398.0
3131315819,목넘김 편하고 효과는 더 복용해봐야 알거같아요,2021-03-12T15:21:12.790+0000,3,,4399.0
3144838913,장이 편안합니다 믿고 재구매해요,2021-04-01T03:58:55.908+0000,5,,4400.0
3149064131,만족합니다 번창하세요,2021-04-07T06:41:17.217+0000,5,,4401.0
3134422967,먹기 편해서 재구매 합니다,2021-03-17T08:04:59.137+0000,5,,4402.0
3128685603,항상먹던거라 좋네여  담에도 재구매할게요,2021-03-09T10:28:41.231+0000,5,,4403.0
3135370760,빠른 배송 감사합니다,2021-03-18T11:13:14.158+0000,5,,4404.0
3146416990,늘재구매해서먹고있어요,2021-04-03T06:26:53.872+0000,5,,4405.0
3126719971,진짜 효과 있더라구요 만족해서 재구매 의향 있습니당,2021-03-06T13:15:32.550+0000,5,,4406.0
3138096557,먹은지 얼마 안되서 효능은 잘 모르겠지만 달후엔 미묘한 차이랍도 있었음 하네요많이 파셔요,2021-03-22T12:06:55.482+0000,4,,4407.0
3150948466,늘 먹는 영양제 ,2021-04-09T13:59:19.532+0000,4,,4408.0
3149077829,늘 애용하고 있어요,2021-04-07T06:58:16.592+0000,5,,4409.0
3124987537,한가지 유산균만 먹으면 안된다기에 구매했네요 좋으면 또 주문할게요,2021-03-04T09:45:05.769+0000,5,,4410.0
3136389536,벌써 번째 주문입니다 친언니가 와서 먹어보고 엄마가 담근김치맛이랑 똑같다며 맛있다하네요 역시 김치는 전라도,2021-03-20T00:27:01.086+0000,5,,4411.0
3148570804,늘먹는 유산균 꼭 꼭 챙겨먹어야죠,2021-04-06T12:42:55.195+0000,5,,4412.0
3149257909,빠른배송감사합니다,2021-04-07T10:49:23.792+0000,5,,4413.0
3145880354,믿고 먹는 제품 가격도 저렴해서 더좋음,2021-04-02T10:20:44.375+0000,5,,4414.0
3128617967,며칠 간 프리바이오틱스와 함께 먹어봤는데 오히려 이틀정도 화장실을 전혀 못갔어요  그 후에도 아직은 예전만큼 시원하게 화장실을 못가네요 균 함량이 높아서 적응기간이 필요한 걸수도 있다고 하니 한달정도는 꾸준히 먹어봐야할것같아요,2021-03-09T09:09:03.905+0000,4,,4415.0
3147212718,배송도 빠르고 배송비도 무료이고 좋았습니다,2021-04-04T12:35:05.083+0000,5,,4416.0
3132634904,배송 빠르게 잘 받았습니다,2021-03-14T23:27:39.156+0000,5,,4417.0
3146401464,꾸준히 먹고 있는제품 좋습니다,2021-04-03T06:05:26.700+0000,5,,4418.0
3147256057,아침마다 장이 편한합니다,2021-04-04T13:48:30.319+0000,5,,4419.0
3125387191,두번째 구매인데 효과도 좋아요 빠른 배송 감사합니다,2021-03-04T23:46:35.632+0000,5,,4420.0
3143448853,내성이 생겨서 그런지 효과가 있는지 모르겠어요,2021-03-30T07:21:05.032+0000,4,,4421.0
3110781359,부모님이 드시고  화장실 잘 갈수 있다 하셔서  재구매 합니다  두가지 상품을 동시에  먹는게  좋다고해서  세트 상품 할인 같은것도  생긴다면  매달  이것만  먹을게오  세트 할인좀  더 해주세요   배송은  빨랐습니다  할인 원츄,2021-02-10T03:49:03.617+0000,4,,4422.0
3140515602,믿고 항상 구매해요 부모님선물도 하고 저도 먹습니다,2021-03-25T16:25:06.854+0000,5,,4423.0
3127745525,추천받아서 구입했어요  효과있음 좋겠네요 ,2021-03-08T03:53:29.283+0000,5,,4424.0
3144774645,매일 하루 알 먹기전하고 많이 디르네욥,2021-04-01T02:14:06.664+0000,5,,4425.0
3124228873,가루 유산균 싫어서 알약으로 구매했어요 조정석 믿고,2021-03-03T10:57:59.281+0000,5,,4426.0
3140767230,번째 구매 입니다 한동안 이것으로 먹을 생각입니다,2021-03-26T03:26:44.610+0000,5,,4427.0
3140364629,억 보장되는 유산균을 찾고 있었는데 저렴한 가격에 유산균도 많이 보장되서 너무 좋아요,2021-03-25T12:12:48.856+0000,5,,4428.0
3118920430,처음으로 주문했는데 포장도 배송도 빠르고 좋아요 혹시 몰라서 한개씩 주문했는데 효과좋으면 담에는 대량으로 주문해야겠어요감사합니다,2021-02-23T10:21:02.974+0000,5,,4429.0
3144661352,몸이건강해지는기분입니다,2021-03-31T22:59:37.714+0000,5,,4430.0
3138052531,저한테는별루네요변도시원찬구속두더부룩하니별루예요,2021-03-22T10:46:23.988+0000,3,,4431.0
3126141997,프리프로 같이 주문했어요 효과좋길 ,2021-03-06T00:47:23.398+0000,5,,4432.0
3145577279,배송도 빨라서 좋아요,2021-04-02T03:19:15.915+0000,4,,4433.0
3124366353,배송빨랐어요 억 먹다가 억으로 바꿧어요 효과보면 또 리뷰달게요,2021-03-03T13:12:48.927+0000,5,,4434.0
3143011449,처음 사봤는데 괜찮으면 또 구매할께요,2021-03-29T12:36:35.730+0000,5,,4435.0
3123084055,아 똥 잘나오네요 유산균 억 제품들중 가성비 제일 좋은듯,2021-03-01T11:37:49.685+0000,5,,4436.0
3113808781,원래 먹던거에서 이번에 여기로 바꿔서 시킨건데 가격은 더 저렴하고 성분은 비교해보면 여기가 함유량이 더 높고 좋아서 바꿔봤어요 큰 변화야 모르겠지만 그래도 꾸준히 먹는 중입니다,2021-02-17T01:59:39.261+0000,5,,4437.0
3115798777,아 똥사진을 보여주고 싶은데  그정도로 잘나오고 있습니다 억유산균 중에 제일 싼듯합니다 변비 심하게 오신 날에 많으면 알 적으면 알 정도 드시면 그 다음날 변비 없어져용,2021-02-19T05:18:07.136+0000,5,,4438.0
3142912457,두번째 구매입니다 믿음가는 제품이예요,2021-03-29T09:23:27.040+0000,5,,4439.0
3138240106,밀크시슬 유산균과 이녀석중에 이녀석이 단연 최고로 보여집니다 조만간 다시 구매 의사 있습니당,2021-03-22T22:22:28.423+0000,5,,4440.0
3119748412,아침 공복에 항상 먹고 있어요 이전에 다른 브랜드 유산균을 먹었는데 이 상품이 저한텐 더 좋은 것 같아요 ,2021-02-24T10:36:53.724+0000,5,,4441.0
3151166878,좋아요,2021-04-10T02:19:43.384+0000,5,,4442.0
3120643945,gnm가성비좋아서 영양제 하나하나 바꾸고있어요 유산균도 저랑 잘맞길바랍니다,2021-02-25T12:43:54.495+0000,5,,4443.0
3144070868,배송이빨라서 좋아요,2021-03-31T03:45:22.345+0000,5,,4444.0
3160372231,조아요조아요조아요조아요,2021-04-23T07:34:57.069+0000,5,,4445.0
3145433215,꾸준히 먹고있네요,2021-04-02T00:40:32.308+0000,5,,4446.0
3122503053,먹기 편하고 화장실이 불편한 엄마를 위해서  억 유산균이니까 좋을꺼 같아서 샀어요,2021-02-28T10:04:25.089+0000,4,,4447.0
3131198191,잘 받았습니다 잘 먹을께요,2021-03-12T12:00:56.211+0000,5,,4448.0
3119988528,효과가 좋아서 일년째 꾸준하 먹는 제품이예여 캡슐형이 그나마 장까지 살아갈수 있다고 해서 믿고 구매합니다,2021-02-24T15:35:48.331+0000,5,,4449.0
3128535892,싸고 먹기쉽고 좋으네요,2021-03-09T07:26:41.301+0000,3,,4450.0
3119122092,억유산균으로 갈아타봤어요 유목민에서 정착하고 싶어요 효과있길 바래봅니다,2021-02-23T13:44:42.349+0000,4,,4451.0
3141388255,먹기편하고 가격도 저렴하고 좋아요,2021-03-27T02:01:57.096+0000,5,,4452.0
3140255112,총알배송이고 꾸준히멉어봐야알것같네요,2021-03-25T09:46:58.457+0000,5,,4453.0
3143951544,잘 사용하고 있어요,2021-03-31T00:23:41.892+0000,5,,4454.0
3135871380,가루유산균보다 좋다해서 먹고잇어요 건강해지는 기분 ,2021-03-19T04:29:43.618+0000,5,,4455.0
3124464156,좋은 가격에 상온보관 할 수 있어서 편하네요,2021-03-03T15:12:08.250+0000,5,,4456.0
3139102918,아직 효과는 모르겠는데 배송빨라서 좋았어요,2021-03-24T00:58:37.668+0000,5,,4457.0
3143962680,좋아여 재구매햇어여,2021-03-31T00:43:43.986+0000,5,,4458.0
3130994117,잘먹겠습니다,2021-03-12T07:14:34.438+0000,5,,4459.0
3136828949,배송은 빨라요 효과가 있었으멷 좋겟네요,2021-03-20T10:44:07.460+0000,5,,4460.0
3129246958,빠른배송 좋습니다,2021-03-10T04:52:34.435+0000,5,,4461.0
3139271448,배송도 빠르고 편리해서 먹기가 좋네요,2021-03-24T05:13:17.766+0000,5,,4462.0
3140043981,깔끔하고 억 유산균 믿고 먹어볼게요,2021-03-25T04:54:00.440+0000,5,,4463.0
3140842846,매번시켜먹는데 좋네요,2021-03-26T05:10:14.877+0000,5,,4464.0
3141411587,배송 빠르고 좋아요 잘 먹을게요,2021-03-27T02:27:09.364+0000,5,,4465.0
3137287253,내성이 생겨서 그런지 먹으나 안먹으나 차이를 모르겠네요,2021-03-21T06:54:13.456+0000,3,,4466.0
3115817721,배송 빨라요 건강과 다이어트 해보려구 구매했어요 먹어보구 효과있으면 재구매 해야겠네요,2021-02-19T05:42:01.392+0000,5,,4467.0
3136537951,양배추즙이 만족하여 구매하였는데 배송도 빠르네요,2021-03-20T03:24:33.861+0000,4,,4468.0
3157001612,좋아요 좋아요 좋아요,2021-04-18T14:25:50.698+0000,4,,4469.0
3114097693,어머님 선물드릴려고 주문했는데 쇼핑백까지 와서 이쁘게 담아서 드리기 좋네요,2021-02-17T08:02:04.730+0000,5,,4470.0
3134027114,배송이 빨리 왔어요 이제부터 잘 챙겨먹어야겠어요,2021-03-16T17:40:12.285+0000,4,,4471.0
3124321764,완전맘에들어요 수고하세요,2021-03-03T12:29:49.422+0000,5,,4472.0
3140376893,빠른배송 감사합니다,2021-03-25T12:27:51.007+0000,5,,4473.0
3124607050,타제품 먹다가 바꿔밨어요,2021-03-04T01:03:21.139+0000,4,,4474.0
3125756631,배송도 빠르고 먹기도 편하고,2021-03-05T08:43:59.516+0000,4,,4475.0
3139445200,적극추천합니다 굿굿굿,2021-03-24T08:52:46.479+0000,5,,4476.0
3124526687,항상 주문하는 제품이죠,2021-03-03T21:20:56.809+0000,5,,4477.0
3139214462,매번시켜먹던겁니다좋,2021-03-24T03:49:58.387+0000,5,,4478.0
3116471937,재구매했어요 효과 괜찮아요 계속먹으려구요 먹기도편해요 배송빠룹니다,2021-02-20T02:28:34.158+0000,5,,4479.0
3118785177,장이 튼튼  치루수술해서 구입했어요   기대됩니다,2021-02-23T07:36:41.468+0000,5,,4480.0
3127253310,장이 안 좋아서 설사를 많이했었는데 한달간 꾸준히 먹고 효과봤어요 속도 편해지고 해서 재구매합니다 ,2021-03-07T10:00:45.967+0000,5,,4481.0
3140063365,빠른배송감사합니다,2021-03-25T05:21:09.932+0000,4,,4482.0
3117416578,먹던 게 떨어져가서 재구매했어요 잘 먹고 있습니다,2021-02-21T07:57:55.940+0000,5,,4483.0
3119680190,항상먹던거라유산균제품 몇가지먹어봤는데이게젤나은것같아요,2021-02-24T09:08:51.450+0000,5,,4484.0
3133935276,늘먹던제품이예요 가격대비최고죠,2021-03-16T13:55:03.806+0000,5,,4485.0
3139368961,항상 잘 먹고있습니당,2021-03-24T07:19:18.846+0000,5,,4486.0
3123799192,배송도 빠르고 물건도 잘 왔어요,2021-03-02T21:51:07.096+0000,5,,4487.0
3119329736,장이 약해서 알아보다가 여자친구한테 좋다고 추천받아서 샀습니다,2021-02-24T01:01:26.330+0000,5,,4488.0
3125258085,빠는배송 감사합니다,2021-03-04T14:29:48.552+0000,5,,4489.0
3125268727,저렴하게 잘 샀어요,2021-03-04T14:45:03.361+0000,5,,4490.0
3136843443,어머님 사드렸는데 너무 좋으시데요,2021-03-20T11:08:23.312+0000,4,,4491.0
3121792921,배송이 빠르고 포장도 잘 되어있습니다,2021-02-27T05:17:41.500+0000,5,,4492.0
3139610995,배송 빨라용  맘에 듭니다,2021-03-24T12:13:54.368+0000,5,,4493.0
3135113216,달분먹고 효과있는거 같아서 꾸준히먹을려구여,2021-03-18T05:36:22.673+0000,5,,4494.0
3109338467,한달후기 확실히 평상시 아아는 배아플까 잘 입에 안대는데 배가 편해지네요 화장실도 잘 가구요 번째 먹으니 조금 바뀌는게 느껴집니다 좀 더 복용 예정입니다,2021-02-08T01:05:40.207+0000,5,,4495.0
3118833337,제품 배송도 깔끔하고 꾸준히 먹어보고 리뷰남기겠습니다,2021-02-23T08:36:14.809+0000,5,,4496.0
